week,average,var,std_dev
2000-01-01 00:00:00 UTC,34.738095238095241,771.36812090105548,27.773514737984737
2000-01-08 00:00:00 UTC,35.06547619047619,288.63640575990848,16.989302686099524
2000-01-15 00:00:00 UTC,32.80952380952381,223.18505845451952,14.939379453461898
2000-01-22 00:00:00 UTC,36.970238095238095,305.07096521243216,17.466280806526388
2000-01-29 00:00:00 UTC,33.672619047619051,284.23349729113204,16.859225880541846
2000-02-05 00:00:00 UTC,34.845238095238095,449.32919874536623,21.197386601781037
2000-02-12 00:00:00 UTC,35.946428571428569,393.296514114628,19.831704770761085
2000-02-19 00:00:00 UTC,41.988095238095241,519.64057599087516,22.795626246955251
2000-02-26 00:00:00 UTC,41.428571428571431,406.36612489307078,20.158524868974684
2000-03-04 00:00:00 UTC,38.708333333333336,426.56711576846277,20.653501295626917
2000-03-11 00:00:00 UTC,37.345238095238095,384.04776161961775,19.597136566846132
2000-03-18 00:00:00 UTC,45.261904761904759,902.61362988309179,30.043528918605613
2000-03-25 00:00:00 UTC,41.25595238095238,328.97002423723973,18.137530819746104
2000-04-01 00:00:00 UTC,44.25595238095238,527.24547333903558,22.961826437351093
2000-04-08 00:00:00 UTC,43.261904761904759,431.00883946392958,20.760752381932829
2000-04-15 00:00:00 UTC,45.904761904761905,417.93099515255221,20.44336066190078
2000-04-22 00:00:00 UTC,43.38095238095238,513.243227830054,22.654872055036066
2000-04-29 00:00:00 UTC,45.476190476190474,543.62817222697436,23.315835224734592
2000-05-06 00:00:00 UTC,50.160714285714285,1603.9440761334467,40.049270606759457
2000-05-13 00:00:00 UTC,49.672619047619051,458.40116196179065,21.410305041306408
2000-05-20 00:00:00 UTC,58.517857142857146,1000.8260265183922,31.635834531720388
2000-05-27 00:00:00 UTC,53.988095238095241,849.592671799258,29.147773016120084
2000-06-03 00:00:00 UTC,52.047619047619051,631.794126033647,25.135515233104872
2000-06-10 00:00:00 UTC,51.928571428571431,754.55774165953824,27.469214434700135
2000-06-17 00:00:00 UTC,53.166666666666664,764.23552894211571,27.644810162888
2000-06-24 00:00:00 UTC,49.113095238095241,590.23264185913888,24.294703987888777
2000-07-01 00:00:00 UTC,47.416666666666664,570.01696606786413,23.875028085174353
2000-07-08 00:00:00 UTC,54.476190476190474,836.56230396350122,28.92338679967305
2000-07-15 00:00:00 UTC,50.535714285714285,575.9029084687769,23.997977174519875
2000-07-22 00:00:00 UTC,49.857142857142854,620.11120615911022,24.902032169265027
2000-07-29 00:00:00 UTC,48.732142857142854,698.79608639863159,26.434751491145732
2000-08-05 00:00:00 UTC,48.125,599.34356287425146,24.481494294144944
2000-08-12 00:00:00 UTC,49.18452380952381,625.19329198745345,25.003865540900939
2000-08-19 00:00:00 UTC,50.220238095238095,699.0709652124325,26.439950174166981
2000-08-26 00:00:00 UTC,49.523809523809526,634.8377530652981,25.195986844442075
2000-09-02 00:00:00 UTC,55.285714285714285,1038.8160821214715,32.230669898738867
2000-09-09 00:00:00 UTC,49.24404761904762,678.52092244083292,26.048434164855916
2000-09-16 00:00:00 UTC,48.94047619047619,629.55332192757328,25.090901178067984
2000-09-23 00:00:00 UTC,57.613095238095241,1151.5440191046471,33.934407599141124
2000-09-30 00:00:00 UTC,49.351190476190474,619.55856144853124,24.890933318148825
2000-10-07 00:00:00 UTC,55.970238095238095,646.1009053321925,25.41851501036582
2000-10-14 00:00:00 UTC,54.107142857142854,684.57527801539754,26.164389502057897
2000-10-21 00:00:00 UTC,57.375,917.68488023952079,30.293314117797028
2000-10-28 00:00:00 UTC,58.625,1576.4273952095814,39.704249082555151
2000-11-04 00:00:00 UTC,60.452380952380949,803.62646136298861,28.348306146275981
2000-11-11 00:00:00 UTC,57.422619047619051,913.19158112346724,30.219059898075376
2000-11-18 00:00:00 UTC,59.595238095238095,1186.2184203022525,34.441521747772015
2000-11-25 00:00:00 UTC,66.672619047619051,1066.7125392072994,32.660565506544728
2000-12-02 00:00:00 UTC,69.321428571428569,1206.6625320787005,34.73704840769723
2000-12-09 00:00:00 UTC,63.720238095238095,1084.9691688052471,32.938870181067948
2000-12-16 00:00:00 UTC,56.31547619047619,777.36694468206406,27.881300986181834
2000-12-23 00:00:00 UTC,28.119760479041915,303.70846259288658,17.427233360257922
2000-12-30 00:00:00 UTC,50.196428571428569,962.20669375534658,31.019456696650032
2001-01-06 00:00:00 UTC,61.702380952380949,765.37197034502378,27.665356862781
2001-01-13 00:00:00 UTC,61.238095238095241,834.05075563159357,28.879936904910192
2001-01-20 00:00:00 UTC,65.946428571428569,1199.9551967493583,34.640369466120859
2001-01-27 00:00:00 UTC,63.68452380952381,757.7621542629023,27.527479983879786
2001-02-03 00:00:00 UTC,70.386904761904759,1165.8194682064434,34.144098585355032
2001-02-10 00:00:00 UTC,66.238095238095241,944.58967778728254,30.734177681976178
2001-02-17 00:00:00 UTC,70.8452380952381,1034.6585400627318,32.1661085626274
2001-02-24 00:00:00 UTC,69.56547619047619,1030.2950883946392,32.098210049699645
2001-03-03 00:00:00 UTC,71.9047619047619,1148.7573424579416,33.893322977511978
2001-03-10 00:00:00 UTC,71.56547619047619,1103.0974836042203,33.212911399096292
2001-03-17 00:00:00 UTC,68.083333333333329,1109.5618762475051,33.310086704292814
2001-03-24 00:00:00 UTC,68.053571428571431,882.45819076133489,29.706197850976064
2001-03-31 00:00:00 UTC,66.5952380952381,799.99087539207312,28.284109945198438
2001-04-07 00:00:00 UTC,74.547619047619051,1239.9019104647853,35.212240917964671
2001-04-14 00:00:00 UTC,77.482142857142861,1100.9218349016246,33.180142177236441
2001-04-21 00:00:00 UTC,75.071428571428569,1096.7014542343886,33.116483119956875
2001-04-28 00:00:00 UTC,69.31547619047619,1271.426824921585,35.657072579245551
2001-05-05 00:00:00 UTC,81.86904761904762,1467.9468206444244,38.313794130109649
2001-05-12 00:00:00 UTC,78.035714285714292,1425.7232677502134,37.758750876455295
2001-05-19 00:00:00 UTC,74.702380952380949,1021.0126889078987,31.953289171975687
2001-05-26 00:00:00 UTC,71.476190476190482,1236.1431422868545,35.15882737360355
2001-06-02 00:00:00 UTC,82.386904761904759,1842.657791559737,42.926190042440723
2001-06-09 00:00:00 UTC,86.422619047619051,1460.2095451953237,38.212688274908423
2001-06-16 00:00:00 UTC,79.363095238095241,1204.6398274878807,34.707921682058128
2001-06-23 00:00:00 UTC,79.047619047619051,1009.2072996863415,31.768023225979004
2001-06-30 00:00:00 UTC,71.726190476190482,1070.4994297120052,32.718487582894248
2001-07-07 00:00:00 UTC,78.410714285714292,1268.4231180496156,35.614928303305845
2001-07-14 00:00:00 UTC,83.833333333333329,1432.2475049900197,37.845045976851708
2001-07-21 00:00:00 UTC,76.357142857142861,1312.7579127459351,36.232001224689967
2001-07-28 00:00:00 UTC,76.089285714285708,1142.2494653550036,33.797181322634046
2001-08-04 00:00:00 UTC,83.136904761904759,1675.2086897633292,40.929313331197349
2001-08-11 00:00:00 UTC,80.726190476190482,1152.2599087539211,33.944954098568481
2001-08-18 00:00:00 UTC,86.5,1335.2215568862266,36.54068358537134
2001-08-25 00:00:00 UTC,92.083333333333329,1970.5798403193603,44.391213548621984
2001-09-01 00:00:00 UTC,79.410714285714292,1030.7584473909326,32.105427070682808
2001-09-08 00:00:00 UTC,76.238095238095241,1181.0208155118332,34.365983406732788
2001-09-15 00:00:00 UTC,79.68452380952381,1279.6064656401486,35.771587407328582
2001-09-22 00:00:00 UTC,87.017857142857139,1517.0236313088108,38.948987551781251
2001-09-29 00:00:00 UTC,85.13095238095238,1521.6953236384372,39.008913387050882
2001-10-06 00:00:00 UTC,91.625,1864.343562874252,43.17804491722908
2001-10-13 00:00:00 UTC,104.17857142857143,2036.4709153122324,45.127274627571211
2001-10-20 00:00:00 UTC,100.30952380952381,1612.478471628172,40.1556779500505
2001-10-27 00:00:00 UTC,95.767857142857139,1890.3230325064167,43.477845306620438
2001-11-03 00:00:00 UTC,92.7797619047619,1489.9332406615354,38.599653374888426
2001-11-10 00:00:00 UTC,99.86904761904762,2082.7971200456232,45.637672158487916
2001-11-17 00:00:00 UTC,89.80952380952381,1514.4066153407471,38.915377620431066
2001-11-24 00:00:00 UTC,101.04166666666667,1796.0641217564867,42.379996717277912
2001-12-01 00:00:00 UTC,100.41071428571429,1976.1835970915304,44.454286599736704
2001-12-08 00:00:00 UTC,94.7202380952381,1756.8015041345884,41.914216014791315
2001-12-15 00:00:00 UTC,96.93452380952381,1899.2112560593093,43.579940982742386
2001-12-22 00:00:00 UTC,54.952380952380949,782.97975477616171,27.981775404290588
2001-12-29 00:00:00 UTC,76.172619047619051,1539.4490661534071,39.235813565585808
2002-01-05 00:00:00 UTC,97.25595238095238,2050.814335614486,45.285917630257707
2002-01-12 00:00:00 UTC,95.50595238095238,1877.784395494725,43.333409691538527
2002-01-19 00:00:00 UTC,94.589285714285708,1177.6925791274605,34.317525830506206
2002-01-26 00:00:00 UTC,95.666666666666671,1246.6067864271461,35.307319162280592
2002-02-02 00:00:00 UTC,102.14285714285714,1358.7818648417442,36.861658465697715
2002-02-09 00:00:00 UTC,105.08333333333333,1519.11876247505,38.975874107902314
2002-02-16 00:00:00 UTC,104.93452380952381,1650.6124536641003,40.627730107207569
2002-02-23 00:00:00 UTC,110.52380952380952,2027.2688907898487,45.025202840074456
2002-03-02 00:00:00 UTC,107.17857142857143,1675.3212147134291,40.930687933547233
2002-03-09 00:00:00 UTC,105.08333333333333,1317.8253493013967,36.301864267574423
2002-03-16 00:00:00 UTC,106.26190476190476,1622.2543484459652,40.277218727786618
2002-03-23 00:00:00 UTC,99.238095238095241,1742.4938694040488,41.7431894972587
2002-03-30 00:00:00 UTC,94.56547619047619,1647.4328129455378,40.588579834056006
2002-04-06 00:00:00 UTC,109.63690476190476,1356.9272526375817,36.8364934899833
2002-04-13 00:00:00 UTC,113.5297619047619,1792.9092885657258,42.342759576646934
2002-04-20 00:00:00 UTC,105.29166666666667,1515.5731037924143,38.9303622355664
2002-04-27 00:00:00 UTC,102.41071428571429,1668.2075491873393,40.843696566145177
2002-05-04 00:00:00 UTC,103.45238095238095,1371.0635871114907,37.027875811494923
2002-05-11 00:00:00 UTC,105.35119047619048,1840.2531722269741,42.89817213153696
2002-05-18 00:00:00 UTC,106.75595238095238,1692.0059523809516,41.133999956009042
2002-05-25 00:00:00 UTC,112.57738095238095,1842.9760122611915,42.929896485563432
2002-06-01 00:00:00 UTC,109.47619047619048,1689.47248360422,41.103193107156777
2002-06-08 00:00:00 UTC,118.58928571428571,1872.638686911891,43.273995504366027
2002-06-15 00:00:00 UTC,114.03571428571429,2004.9328485885362,44.776476509307166
2002-06-22 00:00:00 UTC,104.58928571428571,1793.7165312232671,42.352290743515482
2002-06-29 00:00:00 UTC,103.5,2896.74251497006,53.821394584031914
2002-07-06 00:00:00 UTC,102.54166666666667,1801.6749001995997,42.446141169717649
2002-07-13 00:00:00 UTC,112.69642857142857,2540.9312446535487,50.407650655962421
2002-07-20 00:00:00 UTC,107.08928571428571,1685.4590461933265,41.054342598479472
2002-07-27 00:00:00 UTC,110.60119047619048,1826.792094382663,42.740988458184525
2002-08-03 00:00:00 UTC,115.64285714285714,1805.8357570573135,42.495126274166
2002-08-10 00:00:00 UTC,111.64880952380952,2216.3370045623037,47.077988535644806
2002-08-17 00:00:00 UTC,113.67261904761905,1928.0059523809523,43.909064581028737
2002-08-24 00:00:00 UTC,131.77380952380952,3629.8646991730811,60.248358476999861
2002-08-31 00:00:00 UTC,109.9047619047619,1971.5357855717141,44.401979523121646
2002-09-07 00:00:00 UTC,116.17261904761905,2983.9520601653826,54.625562332715468
2002-09-14 00:00:00 UTC,119.68452380952381,2188.7920943826625,46.784528365504151
2002-09-21 00:00:00 UTC,114.88095238095238,1845.4108925007124,42.9582459197383
2002-09-28 00:00:00 UTC,111.54761904761905,1254.4288565725692,35.417917168751877
2002-10-05 00:00:00 UTC,111.64880952380952,1517.9777231251753,38.961233593473082
2002-10-12 00:00:00 UTC,121.16071428571429,1910.6147348160821,43.7105792093411
2002-10-19 00:00:00 UTC,120.3452380952381,2230.8262047333897,47.231622931394064
2002-10-26 00:00:00 UTC,124.42261904761905,2240.4011619617904,47.332876121801327
2002-11-02 00:00:00 UTC,125.01785714285714,2037.526625320786,45.138970140232331
2002-11-09 00:00:00 UTC,117.07142857142857,2042.006843455946,45.188569831938096
2002-11-16 00:00:00 UTC,122.38095238095238,2267.9617907043039,47.623122437575468
2002-11-23 00:00:00 UTC,116.0952380952381,3300.1226119190187,57.446693655240239
2002-11-30 00:00:00 UTC,128.75595238095238,2312.7005631593961,48.090545465396794
2002-12-07 00:00:00 UTC,129.26785714285714,2604.9757271171929,51.038962833478436
2002-12-14 00:00:00 UTC,114.25,1563.9970059880222,39.547402013128782
2002-12-21 00:00:00 UTC,77.5297619047619,965.687731679498,31.075516595537042
2002-12-28 00:00:00 UTC,102.80357142857143,1670.1108853721137,40.86699016776393
2003-01-04 00:00:00 UTC,140.5,2607.79640718563,51.066587972818688
2003-01-11 00:00:00 UTC,135.80357142857142,2269.6078913601373,47.64040188075807
2003-01-18 00:00:00 UTC,135.01190476190476,2424.5747077274009,49.239970630854373
2003-01-25 00:00:00 UTC,127.79166666666667,2112.8964570858279,45.966253459313258
2003-02-01 00:00:00 UTC,3077.4166666666665,66476570.927145734,8153.3165599739677
2003-02-08 00:00:00 UTC,138.89285714285714,5228.048331907612,72.305244152188664
2003-02-15 00:00:00 UTC,132.7202380952381,2397.23264185914,48.961542478348662
2003-02-22 00:00:00 UTC,137.63095238095238,3115.5635871114919,55.817233782331883
2003-03-01 00:00:00 UTC,133.99404761904762,2883.730503279156,53.700377124180015
2003-03-08 00:00:00 UTC,129.5595238095238,2785.1581123467367,52.774597225812506
2003-03-15 00:00:00 UTC,127.76785714285714,2977.9158468776732,54.570283551376875
2003-03-22 00:00:00 UTC,122.78571428571429,2335.35500427716,48.325510905495449
2003-03-29 00:00:00 UTC,131.35714285714286,3376.3387510692896,58.106271185383164
2003-04-05 00:00:00 UTC,128.99404761904762,2648.2933775306519,51.46157185250614
2003-04-12 00:00:00 UTC,132.38095238095238,5545.3510122611915,74.4671136291799
2003-04-19 00:00:00 UTC,127.92857142857143,4288.0667236954623,65.483331647797684
2003-04-26 00:00:00 UTC,127.1547619047619,3373.5806957513514,58.082533482548364
2003-05-03 00:00:00 UTC,122.46428571428571,2122.741231822069,46.07321599174589
2003-05-10 00:00:00 UTC,123.13690476190476,2775.5440191046468,52.68343211204683
2003-05-17 00:00:00 UTC,128.54761904761904,2301.7701739378381,47.97676702256873
2003-05-24 00:00:00 UTC,135.33928571428572,3385.4590461933262,58.184697697876942
2003-05-31 00:00:00 UTC,140.25595238095238,3075.2814014827477,55.455219785722136
2003-06-07 00:00:00 UTC,140.57738095238096,3763.1317008839455,61.344369757003335
2003-06-14 00:00:00 UTC,126.48214285714286,2020.8859067579133,44.954264611468325
2003-06-21 00:00:00 UTC,122.55952380952381,1701.6611063587109,41.251195211274919
2003-06-28 00:00:00 UTC,121.8452380952381,3235.9998574280012,56.885849360170418
2003-07-05 00:00:00 UTC,134.32738095238096,2368.7484673510121,48.669790089448838
2003-07-12 00:00:00 UTC,127.44047619047619,2772.1880524664966,52.651572174689107
2003-07-19 00:00:00 UTC,122.92261904761905,2862.2035571713709,53.499565953111912
2003-07-26 00:00:00 UTC,127.9047619047619,2089.4519532363834,45.710523440848753
2003-08-02 00:00:00 UTC,125.01785714285714,2214.628421727974,47.059838734615042
2003-08-09 00:00:00 UTC,126.99404761904762,2666.8203236384375,51.641265705232648
2003-08-16 00:00:00 UTC,135.0595238095238,2325.5772740233811,48.224239486210472
2003-08-23 00:00:00 UTC,143.27380952380952,3228.9784716281688,56.824101151079979
2003-08-30 00:00:00 UTC,145.54761904761904,2815.0276589677783,53.056834234316867
2003-09-06 00:00:00 UTC,142.0654761904762,3633.3070644425397,60.276919832076189
2003-09-13 00:00:00 UTC,132.67261904761904,2230.37720986598,47.226869575126194
2003-09-20 00:00:00 UTC,138.51190476190476,2368.3830909609337,48.666036318575749
2003-09-27 00:00:00 UTC,136.48809523809524,2648.4788993441675,51.463374348600261
2003-10-04 00:00:00 UTC,140.32738095238096,3277.2634374108925,57.247388040074739
2003-10-11 00:00:00 UTC,144.70238095238096,2874.0067008839474,53.609763111619394
2003-10-18 00:00:00 UTC,138.64285714285714,2838.027373823782,53.273139327655379
2003-10-25 00:00:00 UTC,134.3154761904762,2527.857962646136,50.277807854421575
2003-11-01 00:00:00 UTC,132.92261904761904,2910.5748146564015,53.949743416038608
2003-11-08 00:00:00 UTC,139.4047619047619,2573.5238095238092,50.729910403270075
2003-11-15 00:00:00 UTC,139.14285714285714,3422.9734816082132,58.506183276711987
2003-11-22 00:00:00 UTC,134.38690476190476,3000.2625819788996,54.77465273261803
2003-11-29 00:00:00 UTC,133.6547619047619,2649.8321927573425,51.476520791107689
2003-12-06 00:00:00 UTC,130.78571428571428,2446.6603934987179,49.463728059040577
2003-12-13 00:00:00 UTC,132.27380952380952,2944.1281722269737,54.259820974888719
2003-12-20 00:00:00 UTC,87.922619047619051,1512.1556529797538,38.886445620289777
2003-12-27 00:00:00 UTC,107.35714285714286,4448.7339606501282,66.698830279474379
2004-01-03 00:00:00 UTC,158.76190476190476,4253.5357855717175,65.219136651535933
2004-01-10 00:00:00 UTC,166.60714285714286,2994.7668947818656,54.724463403325075
2004-01-17 00:00:00 UTC,155.39285714285714,6056.2040205303656,77.821616666131817
2004-01-24 00:00:00 UTC,159.92857142857142,4126.2703165098383,64.2360515326856
2004-01-31 00:00:00 UTC,170.16666666666666,4625.241516966069,68.0091281885459
2004-02-07 00:00:00 UTC,159.20238095238096,3454.0426290276582,58.771103690739537
2004-02-14 00:00:00 UTC,164.07738095238096,3804.0837966923268,61.677255100177135
2004-02-21 00:00:00 UTC,176.5,5691.7365269461106,75.443598316531208
2004-02-28 00:00:00 UTC,160.39880952380952,3152.0855075563168,56.143436905450642
2004-03-06 00:00:00 UTC,164.11309523809524,3688.2805460507566,60.73121558186331
2004-03-13 00:00:00 UTC,165.14880952380952,4483.3010764185938,66.9574572129094
2004-03-20 00:00:00 UTC,157.79166666666666,3451.866516966069,58.752587321462443
2004-03-27 00:00:00 UTC,156.04166666666666,4874.4473552894233,69.817242535704764
2004-04-03 00:00:00 UTC,139.89285714285714,3172.9345594525248,56.328807545096538
2004-04-10 00:00:00 UTC,158.32738095238096,4725.8861919019055,68.745081219690945
2004-04-17 00:00:00 UTC,157.86904761904762,4043.9827487881394,63.592316743362474
2004-04-24 00:00:00 UTC,160.27380952380952,3667.1461362988284,60.5569660427174
2004-05-01 00:00:00 UTC,155.85119047619048,4157.1094596521225,64.475650129735968
2004-05-08 00:00:00 UTC,159.25595238095238,5459.0897847162805,73.885653443116283
2004-05-15 00:00:00 UTC,152.63690476190476,4335.9092885657255,65.847621738113858
2004-05-22 00:00:00 UTC,156.4404761904762,3877.5892500712853,62.270291873985023
2004-05-29 00:00:00 UTC,165.63095238095238,6886.3779583689784,82.984203065215837
2004-06-05 00:00:00 UTC,149.4702380952381,3480.1667735956639,58.99293833668284
2004-06-12 00:00:00 UTC,151.36904761904762,3935.9827487881407,62.737411078144916
2004-06-19 00:00:00 UTC,158.25595238095238,4107.6646350156852,64.091065173046431
2004-06-26 00:00:00 UTC,148.80357142857142,3428.44621471343,58.552935150284569
2004-07-03 00:00:00 UTC,146.04166666666666,4282.7707085828342,65.442881267429186
2004-07-10 00:00:00 UTC,157.04761904761904,4509.5785571713732,67.153395723309274
2004-07-17 00:00:00 UTC,153.58928571428572,3650.4470701454252,60.41892973353157
2004-07-24 00:00:00 UTC,148.5595238095238,4232.5233818078132,65.057846427681667
2004-07-31 00:00:00 UTC,168.23214285714286,6820.9817151411444,82.589234862306029
2004-08-07 00:00:00 UTC,158.95833333333334,4068.5431636726539,63.785132779297825
2004-08-14 00:00:00 UTC,160.25595238095238,4183.8083475905341,64.682365043267666
2004-08-21 00:00:00 UTC,183.82738095238096,7500.982000285142,86.608209774161381
2004-08-28 00:00:00 UTC,155.72619047619048,3478.4515255203864,58.978398804311283
2004-09-04 00:00:00 UTC,173.76190476190476,7042.2783005417714,83.918283469943376
2004-09-11 00:00:00 UTC,165.67857142857142,4572.1715141146233,67.6178342903307
2004-09-18 00:00:00 UTC,178.04166666666666,11360.219810379243,106.58433191787263
2004-09-25 00:00:00 UTC,161.48809523809524,3910.1196179070412,62.530949280392676
2004-10-02 00:00:00 UTC,171.14880952380952,6077.6962859994264,77.959581104566141
2004-10-09 00:00:00 UTC,167.66666666666666,4276.259481037926,65.393114936038387
2004-10-16 00:00:00 UTC,186.6845238095238,6528.732214143145,80.800570630058957
2004-10-23 00:00:00 UTC,173.79166666666666,4817.6749001996041,69.409472697893364
2004-10-30 00:00:00 UTC,170.96428571428572,4399.7591958939265,66.330680653027571
2004-11-06 00:00:00 UTC,176.98809523809524,5295.6525520387768,72.771234372097723
2004-11-13 00:00:00 UTC,189.82142857142858,5436.0996578271961,73.72991019814954
2004-11-20 00:00:00 UTC,177,5037.7005988023948,70.976760977114154
2004-11-27 00:00:00 UTC,161.75,3511.3383233532936,59.256546670838773
2004-12-04 00:00:00 UTC,164.45833333333334,3321.9024451097785,57.635947507695043
2004-12-11 00:00:00 UTC,161.86904761904762,3516.6174793270611,59.301074858109118
2004-12-18 00:00:00 UTC,146.24404761904762,3691.3951739378381,60.756852896918865
2004-12-25 00:00:00 UTC,117.32142857142857,3438.3391787852847,58.63735310180094
2005-01-01 00:00:00 UTC,178.23214285714286,7449.3649486740833,86.309703676203654
2005-01-08 00:00:00 UTC,198.63095238095238,6172.0785571713695,78.562577332794845
2005-01-15 00:00:00 UTC,194.5952380952381,6277.3082406615322,79.229465735050439
2005-01-22 00:00:00 UTC,188.3452380952381,5963.88009694896,77.226161998049335
2005-01-29 00:00:00 UTC,197.22619047619048,5707.7209865982331,75.549460531483831
2005-02-05 00:00:00 UTC,195.74404761904762,5023.0418805246627,70.873421538152527
2005-02-12 00:00:00 UTC,201.83928571428572,6627.40515397776,81.4088763832161
2005-02-19 00:00:00 UTC,193.83928571428572,6023.5847946963213,77.61175680717659
2005-02-26 00:00:00 UTC,190.4047619047619,5897.8351867693154,76.797364451973976
2005-03-05 00:00:00 UTC,213.42261904761904,7708.4490661534082,87.79777369702154
2005-03-12 00:00:00 UTC,199.625,5542.7267964071871,74.449491579239051
2005-03-19 00:00:00 UTC,200.82738095238096,6798.2155332192724,82.45129188326446
2005-03-26 00:00:00 UTC,200.5297619047619,6764.77755203878,82.248267775308079
2005-04-02 00:00:00 UTC,197.22619047619048,6123.3018249215847,78.251529217783244
2005-04-09 00:00:00 UTC,193.48809523809524,5902.4190191046509,76.827202338134441
2005-04-16 00:00:00 UTC,193.71428571428572,5594.6124893070973,74.797142253612179
2005-04-23 00:00:00 UTC,195,11221.065868263471,105.9295325594495
2005-04-30 00:00:00 UTC,184.83333333333334,4907.9001996008019,70.056407270147687
2005-05-07 00:00:00 UTC,204.89285714285714,5949.18605645851,77.1309669099157
2005-05-14 00:00:00 UTC,204.86309523809524,7007.5559951525556,83.711146182288985
2005-05-21 00:00:00 UTC,191.3154761904762,9282.6364057599058,96.346439507435377
2005-05-28 00:00:00 UTC,179.45833333333334,5280.6569361277443,72.6681287506961
2005-06-04 00:00:00 UTC,202.58333333333334,5906.1367265469089,76.8513937840226
2005-06-11 00:00:00 UTC,197.64285714285714,6818.9136013686948,82.576713432835859
2005-06-18 00:00:00 UTC,186.9702380952381,5672.5440191046509,75.316293184839168
2005-06-25 00:00:00 UTC,182.27380952380952,5426.0443398916423,73.6616884132562
2005-07-02 00:00:00 UTC,199.45238095238096,6652.64442543485,81.56374455255748
2005-07-09 00:00:00 UTC,190.41071428571428,6739.9919803250614,82.097454164700267
2005-07-16 00:00:00 UTC,211.23809523809524,7163.1525520387768,84.635409563839033
2005-07-23 00:00:00 UTC,196.92857142857142,6846.8212147134291,82.745520813597082
2005-07-30 00:00:00 UTC,179.1547619047619,5148.7423723980592,71.754737630333921
2005-08-06 00:00:00 UTC,195.51785714285714,6505.4487810094079,80.656362309550062
2005-08-13 00:00:00 UTC,194.66071428571428,5332.8243156544013,73.026189245053729
2005-08-20 00:00:00 UTC,197.76190476190476,6458.25434844596,80.363264919028524
2005-08-27 00:00:00 UTC,204.5654761904762,6748.7861063587143,82.15099577216769
2005-09-03 00:00:00 UTC,331.53571428571428,69782.1783575705,264.16316616358631
2005-09-10 00:00:00 UTC,196.39285714285714,5565.37767322498,74.6014589215585
